id,lv,parent,id_key,name
4485011022,3,44850110,4485011022,충청남도 천원군 성환읍 성월리	폐지
4485011023,3,44850110,4485011023,충청남도 천원군 성환읍 매주리	폐지
4485011024,3,44850110,4485011024,충청남도 천원군 성환읍 율금리	폐지
4485011025,3,44850110,4485011025,충청남도 천원군 성환읍 왕림리	폐지
4485011026,3,44850110,4485011026,충청남도 천원군 성환읍 신방리	폐지
4485011027,3,44850110,4485011027,충청남도 천원군 성환읍 송덕리	폐지
4485011028,3,44850110,4485011028,충청남도 천원군 성환읍 우신리	폐지
4485011029,3,44850110,4485011029,충청남도 천원군 성환읍 어룡리	폐지
4485011030,3,44850110,4485011030,충청남도 천원군 성환읍 복모리	폐지
4485011031,3,44850110,4485011031,충청남도 천원군 성환읍 신가리	폐지
4485011032,3,44850110,4485011032,충청남도 천원군 성환읍 와룡리	폐지
4485011033,3,44850110,4485011033,충청남도 천원군 성환읍 학정리	폐지
4485011034,3,44850110,4485011034,충청남도 천원군 성환읍 대홍리	폐지
4485011035,3,44850110,4485011035,충청남도 천원군 성환읍 수향리	폐지
4485011036,3,44850110,4485011036,충청남도 천원군 성환읍 안궁리	폐지
4485011037,3,44850110,4485011037,충청남도 천원군 성환읍 양령리	폐지
4485011038,3,44850110,4485011038,충청남도 천원군 성환읍 도하리	폐지
4485012000,2,44850,44850120,충청남도 천원군 성거읍	폐지
4485012021,3,44850120,4485012021,충청남도 천원군 성거읍 송남리	폐지
4485012022,3,44850120,4485012022,충청남도 천원군 성거읍 천흥리	폐지
4485012023,3,44850120,4485012023,충청남도 천원군 성거읍 오목리	폐지
4485012024,3,44850120,4485012024,충청남도 천원군 성거읍 오색당리	폐지
4485012025,3,44850120,4485012025,충청남도 천원군 성거읍 저리	폐지
4485012026,3,44850120,4485012026,충청남도 천원군 성거읍 모전리	폐지
4485012027,3,44850120,4485012027,충청남도 천원군 성거읍 삼곡리	폐지
4485012028,3,44850120,4485012028,충청남도 천원군 성거읍 정촌리	폐지
4485012029,3,44850120,4485012029,충청남도 천원군 성거읍 문덕리	폐지
4485012030,3,44850120,4485012030,충청남도 천원군 성거읍 석교리	폐지
4485012031,3,44850120,4485012031,충청남도 천원군 성거읍 요방리	폐지
4485012032,3,44850120,4485012032,충청남도 천원군 성거읍 소우리	폐지
4485012033,3,44850120,4485012033,충청남도 천원군 성거읍 신월리	폐지
4485031000,2,44850,44850310,충청남도 천원군 풍세면	폐지
4485031001,3,44850310,4485031001,충청남도 천원군 풍세면 구룡리	폐지
4485031021,3,44850310,4485031021,충청남도 천원군 풍세면 풍서리	폐지
4485031022,3,44850310,4485031022,충청남도 천원군 풍세면 가송리	폐지
4485031023,3,44850310,4485031023,충청남도 천원군 풍세면 미죽리	폐지
4485031024,3,44850310,4485031024,충청남도 천원군 풍세면 두남리	폐지
4485031025,3,44850310,4485031025,충청남도 천원군 풍세면 남관리	폐지
4485031026,3,44850310,4485031026,충청남도 천원군 풍세면 삼태리	폐지
4485031027,3,44850310,4485031027,충청남도 천원군 풍세면 용정리	폐지
4485031028,3,44850310,4485031028,충청남도 천원군 풍세면 보성리	폐지
4485032000,2,44850,44850320,충청남도 천원군 광덕면	폐지
4485032021,3,44850320,4485032021,충청남도 천원군 광덕면 광덕리	폐지
4485032022,3,44850320,4485032022,충청남도 천원군 광덕면 지장리	폐지
4485032023,3,44850320,4485032023,충청남도 천원군 광덕면 보산원리	폐지
4485032024,3,44850320,4485032024,충청남도 천원군 광덕면 대덕리	폐지
4485032025,3,44850320,4485032025,충청남도 천원군 광덕면 매당리	폐지
4485032026,3,44850320,4485032026,충청남도 천원군 광덕면 신흥리	폐지
4485032027,3,44850320,4485032027,충청남도 천원군 광덕면 무학리	폐지
4485032028,3,44850320,4485032028,충청남도 천원군 광덕면 신덕리	폐지
4485032029,3,44850320,4485032029,충청남도 천원군 광덕면 행정리	폐지
4485032030,3,44850320,4485032030,충청남도 천원군 광덕면 대평리	폐지
4485032031,3,44850320,4485032031,충청남도 천원군 광덕면 원덕리	폐지
4485033000,2,44850,44850330,충청남도 천원군 목천면	폐지
4485033021,3,44850330,4485033021,충청남도 천원군 목천면 서리	폐지
4485033022,3,44850330,4485033022,충청남도 천원군 목천면 동리	폐지
4485033023,3,44850330,4485033023,충청남도 천원군 목천면 교천리	폐지
4485033024,3,44850330,4485033024,충청남도 천원군 목천면 시흥리	폐지
4485033025,3,44850330,4485033025,충청남도 천원군 목천면 덕전리	폐지
4485033026,3,44850330,4485033026,충청남도 천원군 목천면 송전리	폐지
4485033027,3,44850330,4485033027,충청남도 천원군 목천면 석천리	폐지
4485033028,3,44850330,4485033028,충청남도 천원군 목천면 동평리	폐지
4485033029,3,44850330,4485033029,충청남도 천원군 목천면 운전리	폐지
4485033030,3,44850330,4485033030,충청남도 천원군 목천면 남화리	폐지
4485033031,3,44850330,4485033031,충청남도 천원군 목천면 지산리	폐지
4485033032,3,44850330,4485033032,충청남도 천원군 목천면 교촌리	폐지
4485033033,3,44850330,4485033033,충청남도 천원군 목천면 신계리	폐지
4485033034,3,44850330,4485033034,충청남도 천원군 목천면 천정리	폐지
4485033035,3,44850330,4485033035,충청남도 천원군 목천면 응원리	폐지
4485033036,3,44850330,4485033036,충청남도 천원군 목천면 삼성리	폐지
4485033037,3,44850330,4485033037,충청남도 천원군 목천면 도장리	폐지
4485033038,3,44850330,4485033038,충청남도 천원군 목천면 소사리	폐지
4485034000,2,44850,44850340,충청남도 천원군 북면	폐지
4485034021,3,44850340,4485034021,충청남도 천원군 북면 연춘리	폐지
4485034022,3,44850340,4485034022,충청남도 천원군 북면 상동리	폐지
4485034023,3,44850340,4485034023,충청남도 천원군 북면 은지리	폐지
4485034024,3,44850340,4485034024,충청남도 천원군 북면 용암리	폐지
4485034025,3,44850340,4485034025,충청남도 천원군 북면 매송리	폐지
4485034026,3,44850340,4485034026,충청남도 천원군 북면 명덕리	폐지
4485034027,3,44850340,4485034027,충청남도 천원군 북면 오곡리	폐지
4485034028,3,44850340,4485034028,충청남도 천원군 북면 사담리	폐지
4485034029,3,44850340,4485034029,충청남도 천원군 북면 전곡리	폐지
4485034030,3,44850340,4485034030,충청남도 천원군 북면 양곡리	폐지
4485034031,3,44850340,4485034031,충청남도 천원군 북면 납안리	폐지
4485034032,3,44850340,4485034032,충청남도 천원군 북면 운용리	폐지
4485034033,3,44850340,4485034033,충청남도 천원군 북면 대평리	폐지
4485035000,2,44850,44850350,충청남도 천원군 성남면	폐지
4485035021,3,44850350,4485035021,충청남도 천원군 성남면 신덕리	폐지
4485035022,3,44850350,4485035022,충청남도 천원군 성남면 봉양리	폐지
4485035023,3,44850350,4485035023,충청남도 천원군 성남면 대흥리	폐지
4485035024,3,44850350,4485035024,충청남도 천원군 성남면 대정리	폐지
4485035025,3,44850350,4485035025,충청남도 천원군 성남면 석곡리	폐지
4485035026,3,44850350,4485035026,충청남도 천원군 성남면 용원리	폐지
4485035027,3,44850350,4485035027,충청남도 천원군 성남면 신사리	폐지
4485035028,3,44850350,4485035028,충청남도 천원군 성남면 대화리	폐지
4485035029,3,44850350,4485035029,충청남도 천원군 성남면 화성리	폐지
4485036000,2,44850,44850360,충청남도 천원군 수신면	폐지
4485036001,3,44850360,4485036001,충청남도 천원군 수신면 복다회리	폐지
4485036021,3,44850360,4485036021,충청남도 천원군 수신면 속창리	폐지
4485036022,3,44850360,4485036022,충청남도 천원군 수신면 신풍리	폐지
4485036023,3,44850360,4485036023,충청남도 천원군 수신면 해정리	폐지
4485036024,3,44850360,4485036024,충청남도 천원군 수신면 백자리	폐지
4485036025,3,44850360,4485036025,충청남도 천원군 수신면 발산리	폐지
4485036026,3,44850360,4485036026,충청남도 천원군 수신면 장산리	폐지
4485037000,2,44850,44850370,충청남도 천원군 병천면	폐지
4485037001,3,44850370,4485037001,충청남도 천원군 병천면 두두리	폐지
4485037021,3,44850370,4485037021,충청남도 천원군 병천면 가전리	폐지
4485037022,3,44850370,4485037022,충청남도 천원군 병천면 병천리	폐지
4485037023,3,44850370,4485037023,충청남도 천원군 병천면 탑원리	폐지
4485037024,3,44850370,4485037024,충청남도 천원군 병천면 도원리	폐지
4485037025,3,44850370,4485037025,충청남도 천원군 병천면 매성리	폐지
4485037026,3,44850370,4485037026,충청남도 천원군 병천면 관성리	폐지
4485037027,3,44850370,4485037027,충청남도 천원군 병천면 봉항리	폐지
4485037028,3,44850370,4485037028,충청남도 천원군 병천면 용두리	폐지
4485037029,3,44850370,4485037029,충청남도 천원군 병천면 복다회리	폐지
4485038000,2,44850,44850380,충청남도 천원군 동면	폐지
4485038001,3,44850380,4485038001,충청남도 천원군 동면 용두리	폐지
4485038021,3,44850380,4485038021,충청남도 천원군 동면 구도리	폐지
4485038022,3,44850380,4485038022,충청남도 천원군 동면 송연리	폐지
4485038023,3,44850380,4485038023,충청남도 천원군 동면 화계리	폐지
4485038024,3,44850380,4485038024,충청남도 천원군 동면 광덕리	폐지
4485038025,3,44850380,4485038025,충청남도 천원군 동면 동산리	폐지
4485038026,3,44850380,4485038026,충청남도 천원군 동면 행암리	폐지
4485038027,3,44850380,4485038027,충청남도 천원군 동면 덕성리	폐지
4485038028,3,44850380,4485038028,충청남도 천원군 동면 죽계리	폐지
4485038029,3,44850380,4485038029,충청남도 천원군 동면 장송리	폐지
4485038030,3,44850380,4485038030,충청남도 천원군 동면 수남리	폐지
4485038031,3,44850380,4485038031,충청남도 천원군 동면 화덕리	폐지
4485039000,2,44850,44850390,충청남도 천원군 직산면	폐지
4485039021,3,44850390,4485039021,충청남도 천원군 직산면 군동리	폐지
4485039022,3,44850390,4485039022,충청남도 천원군 직산면 군서리	폐지
4485039023,3,44850390,4485039023,충청남도 천원군 직산면 남산리	폐지
4485039024,3,44850390,4485039024,충청남도 천원군 직산면 판정리	폐지
4485039025,3,44850390,4485039025,충청남도 천원군 직산면 수헐리	폐지
4485039026,3,44850390,4485039026,충청남도 천원군 직산면 삼은리	폐지
4485039027,3,44850390,4485039027,충청남도 천원군 직산면 상덕리	폐지
4485039028,3,44850390,4485039028,충청남도 천원군 직산면 부송리	폐지
4485039029,3,44850390,4485039029,충청남도 천원군 직산면 모시리	폐지
4485039030,3,44850390,4485039030,충청남도 천원군 직산면 자은가리	폐지
4485039031,3,44850390,4485039031,충청남도 천원군 직산면 양당리	폐지
4485039032,3,44850390,4485039032,충청남도 천원군 직산면 신갈리	폐지
4485039033,3,44850390,4485039033,충청남도 천원군 직산면 마정리	폐지
4485039034,3,44850390,4485039034,충청남도 천원군 직산면 석곡리	폐지
4485040000,2,44850,44850400,충청남도 천원군 입장면	폐지
4485040021,3,44850400,4485040021,충청남도 천원군 입장면 하장리	폐지
4485040022,3,44850400,4485040022,충청남도 천원군 입장면 상장리	폐지
4485040023,3,44850400,4485040023,충청남도 천원군 입장면 기로리	폐지
4485040024,3,44850400,4485040024,충청남도 천원군 입장면 도림리	폐지
4485040025,3,44850400,4485040025,충청남도 천원군 입장면 양대리	폐지
4485040026,3,44850400,4485040026,충청남도 천원군 입장면 홍천리	폐지
4485040027,3,44850400,4485040027,충청남도 천원군 입장면 호당리	폐지
4485040028,3,44850400,4485040028,충청남도 천원군 입장면 시장리	폐지
4485040029,3,44850400,4485040029,충청남도 천원군 입장면 효계리	폐지
4485040030,3,44850400,4485040030,충청남도 천원군 입장면 신덕리	폐지
4485040031,3,44850400,4485040031,충청남도 천원군 입장면 신두리	폐지
4485040032,3,44850400,4485040032,충청남도 천원군 입장면 용정리	폐지
4485040033,3,44850400,4485040033,충청남도 천원군 입장면 흑암리	폐지
4485040034,3,44850400,4485040034,충청남도 천원군 입장면 산정리	폐지
4485040035,3,44850400,4485040035,충청남도 천원군 입장면 도하리	폐지
4485040036,3,44850400,4485040036,충청남도 천원군 입장면 연곡리	폐지
4485040037,3,44850400,4485040037,충청남도 천원군 입장면 가산리	폐지
4485040038,3,44850400,4485040038,충청남도 천원군 입장면 유리	폐지
4485040039,3,44850400,4485040039,충청남도 천원군 입장면 독정리	폐지
4485049100,2,44850,44850491,충청남도 천원군 입장면	폐지
4486000000,1,44,44860,천안군	폐지
4486011000,2,44860,44860110,충청남도 천안군 성환읍	폐지
4486011021,3,44860110,4486011021,충청남도 천안군 성환읍 성환리	폐지
4486011022,3,44860110,4486011022,충청남도 천안군 성환읍 성월리	폐지
4486011023,3,44860110,4486011023,충청남도 천안군 성환읍 매주리	폐지
4486011024,3,44860110,4486011024,충청남도 천안군 성환읍 율금리	폐지
4486011025,3,44860110,4486011025,충청남도 천안군 성환읍 왕림리	폐지
4486011026,3,44860110,4486011026,충청남도 천안군 성환읍 신방리	폐지
4486011027,3,44860110,4486011027,충청남도 천안군 성환읍 송덕리	폐지
4486011028,3,44860110,4486011028,충청남도 천안군 성환읍 우신리	폐지
4486011029,3,44860110,4486011029,충청남도 천안군 성환읍 어룡리	폐지
